VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,10/28/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/28/2021,7:30 PM,-,19:45,17,17,17,16,1,0,0,0,0,:01:15,:02:04,:00:00,:00:05,:02:04,,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,94.12,94.12,5.88,94.12,5.88,94.12,5.88,94.12,5.88,94.12,5.88,1:29:07,:00:00,1:29:07,:01:14,1:30:21,0,2,:02:04,,,,16,0,0,1:29:07,:00:00,:00:00,:01:14,:00:00,:00:00
10/28/2021,7:45 PM,-,20:00,15,15,15,14,1,0,0,0,0,:11:17,:00:13,:00:00,:00:48,:00:13,,0,1,0,0,0,0,0,0,0,0,3,2,1,1,1,2,0,2,0,2,93.33,20.00,6.67,33.33,.00,40.00,.00,46.67,.00,53.33,.00,1:31:50,:00:00,1:31:50,:01:11,1:33:01,1,1,:02:27,,,,14,0,0,1:31:50,:00:00,:00:00,:01:11,:00:00,:00:00
10/28/2021,8:00 PM,-,20:15,27,27,27,25,2,0,0,0,0,:12:05,:01:44,:00:00,:00:29,:00:52,,0,0,0,0,1,1,0,0,0,0,16,0,1,0,1,1,2,0,2,2,92.59,59.26,7.41,59.26,7.41,62.96,7.41,62.96,7.41,66.67,3.70,2:08:48,:00:00,2:08:48,:08:47,2:17:35,1,1,:01:56,,,,25,0,0,2:08:48,:00:00,:00:00,:08:47,:00:00,:00:00
10/28/2021,8:15 PM,-,20:30,15,15,15,15,0,0,0,0,0,:04:50,:00:00,:00:00,:00:19,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,100.00,86.67,.00,86.67,.00,86.67,.00,86.67,.00,86.67,.00,1:26:33,:00:00,1:26:33,:03:30,1:30:03,1,2,:02:20,,,,15,0,0,1:26:33,:00:00,:00:00,:03:30,:00:00,:00:00
10/28/2021,8:30 PM,-,20:45,25,24,24,24,0,1,1,1,0,:03:55,:00:00,:00:21,:00:10,,:00:21,0,0,0,0,0,0,0,0,0,0,19,1,2,1,0,1,0,0,0,0,100.00,79.17,.00,83.33,.00,91.67,.00,95.83,.00,95.83,.00,1:30:22,:00:00,1:30:22,:05:59,1:36:21,2,1,:00:51,,,,24,0,0,1:30:22,:00:00,:00:00,:05:59,:00:00,:00:00
10/28/2021,8:45 PM,-,21:00,20,20,20,20,0,0,0,0,0,:04:39,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,15,0,1,1,1,1,1,0,0,0,100.00,75.00,.00,75.00,.00,80.00,.00,85.00,.00,90.00,.00,1:37:08,:00:01,1:37:09,:01:48,1:38:57,1,2,:01:02,,,,20,0,0,1:37:08,:00:00,:00:00,:01:48,:00:00,:00:00
10/28/2021,9:00 PM,-,21:15,17,16,15,15,1,1,1,1,0,:01:18,:00:04,:00:21,:00:05,:00:04,:00:21,1,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,100.00,93.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:08:48,:00:00,1:08:48,:01:09,1:09:57,0,1,:00:21,,,,15,0,0,1:08:48,:00:00,:00:00,:01:09,:00:00,:00:00
10/28/2021,9:15 PM,-,21:30,10,9,9,9,0,1,1,1,0,:00:45,:00:00,:00:21,:00:05,,:00:21,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:33:17,:00:00,:33:17,:00:43,:34:00,1,1,:00:21,,,,9,0,0,:33:17,:00:00,:00:00,:00:43,:00:00,:00:00
10/28/2021,9:30 PM,-,21:45,15,15,15,15,0,0,0,0,0,:04:56,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,2,0,0,0,1,100.00,73.33,.00,73.33,.00,73.33,.00,80.00,.00,80.00,.00,:56:30,:00:01,:56:31,:02:41,:59:12,1,1,:01:37,,,,15,0,0,:56:30,:00:00,:00:00,:02:41,:00:00,:00:00
10/28/2021,9:45 PM,-,22:00,13,13,13,13,0,0,0,0,0,:00:59,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:08:03,:00:01,1:08:04,:01:09,1:09:13,2,1,:00:08,,,,13,0,0,1:08:03,:00:00,:00:00,:01:09,:00:00,:00:00
10/28/2021,10:00 PM,-,22:15,7,7,7,7,0,0,0,0,0,:00:47,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,100.00,71.43,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:30:44,:00:00,:30:44,:00:39,:31:23,1,1,:00:12,,,,7,0,0,:30:44,:00:00,:00:00,:00:39,:00:00,:00:00
10/28/2021,10:15 PM,-,22:30,13,13,13,12,1,0,0,0,0,:02:43,:02:44,:00:00,:00:14,:02:44,,0,0,0,0,0,0,0,0,0,1,7,3,0,1,1,0,0,0,0,0,92.31,53.85,7.69,76.92,7.69,76.92,7.69,84.62,7.69,92.31,7.69,:43:28,:00:00,:43:28,:01:07,:44:35,3,1,:02:44,,,,12,0,0,:43:28,:00:00,:00:00,:01:07,:00:00,:00:00
10/28/2021,10:30 PM,-,22:45,6,6,6,6,0,0,0,0,0,:03:58,:00:00,:00:00,:00:40,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,100.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,83.33,.00,:18:46,:00:00,:18:46,:00:34,:19:20,0,1,:02:54,,,,6,0,0,:18:46,:00:00,:00:00,:00:34,:00:00,:00:00
10/28/2021,10:45 PM,-,23:00,6,6,6,6,0,0,0,0,0,:01:23,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,100.00,66.67,.00,66.67,.00,83.33,.00,100.00,.00,100.00,.00,:42:26,:00:01,:42:27,:00:32,:42:59,1,1,:00:33,,,,6,0,0,:42:26,:00:00,:00:00,:00:32,:00:00,:00:00
10/28/2021,11:00 PM,-,23:15,3,3,3,3,0,0,0,0,0,:00:20,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:04,:00:00,:09:04,:00:19,:09:23,1,1,:00:08,,,,3,0,0,:09:04,:00:00,:00:00,:00:19,:00:00,:00:00
10/28/2021,11:15 PM,-,23:30,5,5,5,5,0,0,0,0,0,:00:26,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:58,:00:00,:13:58,:00:28,:14:26,0,1,:00:06,,,,5,0,0,:13:58,:00:00,:00:00,:00:28,:00:00,:00:00
10/28/2021,11:30 PM,-,23:45,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:41,:00:00,:02:41,:00:06,:02:47,0,1,:00:04,,,,1,0,0,:02:41,:00:00,:00:00,:00:06,:00:00,:00:00
10/28/2021,11:45 PM,-,00:00,6,6,6,6,0,0,0,0,0,:00:26,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:20:30,:00:00,:20:30,:00:34,:21:04,1,1,:00:06,,,,6,0,0,:20:30,:00:00,:00:00,:00:34,:00:00,:00:00
